Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Chad,TCD,1981,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.8887992189369
Chad,TCD,1980,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,9.03908048923723
Chad,TCD,1979,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,10.51442385309
Chad,TCD,1978,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.1773778353628
Chad,TCD,1977,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.6806474107422
Chad,TCD,1976,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,14.9157827636637
Chad,TCD,1975,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,14.9550406178385
Chad,TCD,1974,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,14.9680688815988
Chad,TCD,1973,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,14.7753510265424
Chad,TCD,1972,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.9195432751814
Chad,TCD,1971,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.6049041592853
Chad,TCD,1970,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.576827305091
Chad,TCD,1969,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.8174106656185
Chad,TCD,1968,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,13.886535514444
Chad,TCD,1967,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.7654924552637
Chad,TCD,1966,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.3955617610233
Chad,TCD,1965,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.1683836949808
Chad,TCD,1964,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,9.86668532864064
Chad,TCD,1963,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,9.37983788893364
Chad,TCD,1962,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,8.87296728964118
Chad,TCD,1961,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,9.77648558661203
Chad,TCD,1960,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,9.19507955244028
Chad,TCD,2019,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,2335.55207277279
Chad,TCD,2018,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,2393.26168111489
Chad,TCD,2017,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,2483.65529865606
Chad,TCD,2016,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,2846.60442390065
Chad,TCD,2015,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,3129.46839705301
Chad,TCD,2014,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,3301.81556594601
Chad,TCD,2013,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,3268.90472715447
Chad,TCD,2012,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,3162.13341808938
Chad,TCD,2011,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,3151.2515195488
Chad,TCD,2010,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,3123.35544661055
Chad,TCD,2009,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,3001.43826258947
Chad,TCD,2008,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,2851.43218803556
Chad,TCD,2007,"Services, value added per worker (constant 2015 US$)",NV.SRV.EMPL.KD,2665.62127220692
Chad,TCD,2022,"Services, value added (current US$)",NV.SRV.TOTL.CD,3328300195.19907
Chad,TCD,2021,"Services, value added (current US$)",NV.SRV.TOTL.CD,4200724903.74124
Chad,TCD,2020,"Services, value added (current US$)",NV.SRV.TOTL.CD,4669536576.00424
Chad,TCD,2019,"Services, value added (current US$)",NV.SRV.TOTL.CD,4578861191.62965
Chad,TCD,2018,"Services, value added (current US$)",NV.SRV.TOTL.CD,4217506412.32909
Chad,TCD,2017,"Services, value added (current US$)",NV.SRV.TOTL.CD,3350845230.64792
Chad,TCD,2016,"Services, value added (current US$)",NV.SRV.TOTL.CD,3079119780.70938
Chad,TCD,2015,"Services, value added (current US$)",NV.SRV.TOTL.CD,3617977819.78752
Chad,TCD,2014,"Services, value added (current US$)",NV.SRV.TOTL.CD,4334324953.79955
Chad,TCD,2013,"Services, value added (current US$)",NV.SRV.TOTL.CD,4277257964.93423
Chad,TCD,2012,"Services, value added (current US$)",NV.SRV.TOTL.CD,3935847522.88813
Chad,TCD,2011,"Services, value added (current US$)",NV.SRV.TOTL.CD,3967332524.62591
Chad,TCD,2010,"Services, value added (current US$)",NV.SRV.TOTL.CD,3564511827.75701
Chad,TCD,2009,"Services, value added (current US$)",NV.SRV.TOTL.CD,3485091522.76662
Chad,TCD,2008,"Services, value added (current US$)",NV.SRV.TOTL.CD,3385132942.02804
Chad,TCD,2007,"Services, value added (current US$)",NV.SRV.TOTL.CD,2876048376.57918
Chad,TCD,2006,"Services, value added (current US$)",NV.SRV.TOTL.CD,2416162109.68455
Chad,TCD,2005,"Services, value added (current US$)",NV.SRV.TOTL.CD,2331767662.86207
Chad,TCD,2004,"Services, value added (current US$)",NV.SRV.TOTL.CD,1268825609.05457
Chad,TCD,2003,"Services, value added (current US$)",NV.SRV.TOTL.CD,1108060927.32837
Chad,TCD,2002,"Services, value added (current US$)",NV.SRV.TOTL.CD,877325648.631238
Chad,TCD,2001,"Services, value added (current US$)",NV.SRV.TOTL.CD,735631040.154803
Chad,TCD,2000,"Services, value added (current US$)",NV.SRV.TOTL.CD,618989303.017339
Chad,TCD,1999,"Services, value added (current US$)",NV.SRV.TOTL.CD,698186303.66684
Chad,TCD,1998,"Services, value added (current US$)",NV.SRV.TOTL.CD,762181734.650721
Chad,TCD,1997,"Services, value added (current US$)",NV.SRV.TOTL.CD,679419257.860075
Chad,TCD,1996,"Services, value added (current US$)",NV.SRV.TOTL.CD,743741750.571527
Chad,TCD,1995,"Services, value added (current US$)",NV.SRV.TOTL.CD,714617098.823678
Chad,TCD,1994,"Services, value added (current US$)",NV.SRV.TOTL.CD,583076560.830737
Chad,TCD,1993,"Services, value added (current US$)",NV.SRV.TOTL.CD,755840073.14069
Chad,TCD,1992,"Services, value added (current US$)",NV.SRV.TOTL.CD,936122166.222627
Chad,TCD,1991,"Services, value added (current US$)",NV.SRV.TOTL.CD,917571722.340984
Chad,TCD,1990,"Services, value added (current US$)",NV.SRV.TOTL.CD,877729671.161262
Chad,TCD,1989,"Services, value added (current US$)",NV.SRV.TOTL.CD,705977991.674603
Chad,TCD,1988,"Services, value added (current US$)",NV.SRV.TOTL.CD,705907095.679167
Chad,TCD,1987,"Services, value added (current US$)",NV.SRV.TOTL.CD,584309658.687759
Chad,TCD,1986,"Services, value added (current US$)",NV.SRV.TOTL.CD,543146076.545017
Chad,TCD,1985,"Services, value added (current US$)",NV.SRV.TOTL.CD,491478073.481296
Chad,TCD,1984,"Services, value added (current US$)",NV.SRV.TOTL.CD,448470692.274717
Chad,TCD,1983,"Services, value added (current US$)",NV.SRV.TOTL.CD,393200329.693818
Chad,TCD,1982,"Services, value added (current US$)",NV.SRV.TOTL.CD,407047241.497639
Chad,TCD,1981,"Services, value added (current US$)",NV.SRV.TOTL.CD,431030811.121534
Chad,TCD,1980,"Services, value added (current US$)",NV.SRV.TOTL.CD,481958290.285728
Chad,TCD,1979,"Services, value added (current US$)",NV.SRV.TOTL.CD,495409315.14245
Chad,TCD,1978,"Services, value added (current US$)",NV.SRV.TOTL.CD,575249808.559885
Chad,TCD,1977,"Services, value added (current US$)",NV.SRV.TOTL.CD,484213725.04382
Chad,TCD,1976,"Services, value added (current US$)",NV.SRV.TOTL.CD,398037300.955321
Chad,TCD,1975,"Services, value added (current US$)",NV.SRV.TOTL.CD,385707008.156716
Chad,TCD,1974,"Services, value added (current US$)",NV.SRV.TOTL.CD,284176829.520075
Chad,TCD,1973,"Services, value added (current US$)",NV.SRV.TOTL.CD,289222219.83561
Chad,TCD,1972,"Services, value added (current US$)",NV.SRV.TOTL.CD,263114969.051667
Chad,TCD,1971,"Services, value added (current US$)",NV.SRV.TOTL.CD,220729033.673819
Chad,TCD,1970,"Services, value added (current US$)",NV.SRV.TOTL.CD,205665711.36448
Chad,TCD,1969,"Services, value added (current US$)",NV.SRV.TOTL.CD,201697383.654633
Chad,TCD,1968,"Services, value added (current US$)",NV.SRV.TOTL.CD,191425770.697844
Chad,TCD,1967,"Services, value added (current US$)",NV.SRV.TOTL.CD,189643897.372384
Chad,TCD,1966,"Services, value added (current US$)",NV.SRV.TOTL.CD,199095941.366931
Chad,TCD,1965,"Services, value added (current US$)",NV.SRV.TOTL.CD,199916097.840694
Chad,TCD,1964,"Services, value added (current US$)",NV.SRV.TOTL.CD,190935935.438527
Chad,TCD,1963,"Services, value added (current US$)",NV.SRV.TOTL.CD,179620215.854864
Chad,TCD,1962,"Services, value added (current US$)",NV.SRV.TOTL.CD,176284129.158303
Chad,TCD,1961,"Services, value added (current US$)",NV.SRV.TOTL.CD,162476135.484737
Chad,TCD,1960,"Services, value added (current US$)",NV.SRV.TOTL.CD,150949266.477669
Chad,TCD,2022,"Services, value added (current LCU)",NV.SRV.TOTL.CN,2076059534300
Chad,TCD,2021,"Services, value added (current LCU)",NV.SRV.TOTL.CN,2329430816500
Chad,TCD,2020,"Services, value added (current LCU)",NV.SRV.TOTL.CN,2687719900700
Chad,TCD,2019,"Services, value added (current LCU)",NV.SRV.TOTL.CN,2682805200000
Chad,TCD,2018,"Services, value added (current LCU)",NV.SRV.TOTL.CN,2342599000000
Chad,TCD,2017,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1945690900000
Chad,TCD,2016,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1824703671500
Chad,TCD,2015,"Services, value added (current LCU)",NV.SRV.TOTL.CN,2138990810100
Chad,TCD,2014,"Services, value added (current LCU)",NV.SRV.TOTL.CN,2140104716000
Chad,TCD,2013,"Services, value added (current LCU)",NV.SRV.TOTL.CN,2112536100000
Chad,TCD,2012,"Services, value added (current LCU)",NV.SRV.TOTL.CN,2009471900000
Chad,TCD,2011,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1869600000000
Chad,TCD,2010,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1763700000000
Chad,TCD,2009,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1639015622900
Chad,TCD,2008,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1509769432400
Chad,TCD,2007,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1376573729000
Chad,TCD,2006,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1262265000000
Chad,TCD,2005,"Services, value added (current LCU)",NV.SRV.TOTL.CN,1229444000000
Chad,TCD,2004,"Services, value added (current LCU)",NV.SRV.TOTL.CN,669100000000
Chad,TCD,2003,"Services, value added (current LCU)",NV.SRV.TOTL.CN,642561679800
Chad,TCD,2002,"Services, value added (current LCU)",NV.SRV.TOTL.CN,608612406400
Chad,TCD,2001,"Services, value added (current LCU)",NV.SRV.TOTL.CN,538774476900
Chad,TCD,2000,"Services, value added (current LCU)",NV.SRV.TOTL.CN,439611140700
Chad,TCD,1999,"Services, value added (current LCU)",NV.SRV.TOTL.CN,429872678800
Chad,TCD,1998,"Services, value added (current LCU)",NV.SRV.TOTL.CN,449650466900
Chad,TCD,1997,"Services, value added (current LCU)",NV.SRV.TOTL.CN,396556211800
Chad,TCD,1996,"Services, value added (current LCU)",NV.SRV.TOTL.CN,380462900000
Chad,TCD,1995,"Services, value added (current LCU)",NV.SRV.TOTL.CN,356700000000
Chad,TCD,1994,"Services, value added (current LCU)",NV.SRV.TOTL.CN,323726844500
Chad,TCD,1993,"Services, value added (current LCU)",NV.SRV.TOTL.CN,214025624800
Chad,TCD,1992,"Services, value added (current LCU)",NV.SRV.TOTL.CN,247783861900
Chad,TCD,1991,"Services, value added (current LCU)",NV.SRV.TOTL.CN,258853322200
Chad,TCD,1990,"Services, value added (current LCU)",NV.SRV.TOTL.CN,238974882800
Chad,TCD,1989,"Services, value added (current LCU)",NV.SRV.TOTL.CN,225212838600
Chad,TCD,1988,"Services, value added (current LCU)",NV.SRV.TOTL.CN,210253171100
Chad,TCD,1987,"Services, value added (current LCU)",NV.SRV.TOTL.CN,175606416200
Chad,TCD,1986,"Services, value added (current LCU)",NV.SRV.TOTL.CN,188094692800
Chad,TCD,1985,"Services, value added (current LCU)",NV.SRV.TOTL.CN,220802895400
Chad,TCD,1984,"Services, value added (current LCU)",NV.SRV.TOTL.CN,195962258400
Chad,TCD,1983,"Services, value added (current LCU)",NV.SRV.TOTL.CN,149835291000
Chad,TCD,1982,"Services, value added (current LCU)",NV.SRV.TOTL.CN,133758268700
Chad,TCD,1981,"Services, value added (current LCU)",NV.SRV.TOTL.CN,117124628400
Chad,TCD,1980,"Services, value added (current LCU)",NV.SRV.TOTL.CN,101827933300
Chad,TCD,1979,"Services, value added (current LCU)",NV.SRV.TOTL.CN,105384284100
Chad,TCD,1978,"Services, value added (current LCU)",NV.SRV.TOTL.CN,129808490400
Chad,TCD,1977,"Services, value added (current LCU)",NV.SRV.TOTL.CN,118961476200
Chad,TCD,1976,"Services, value added (current LCU)",NV.SRV.TOTL.CN,95111209800
Chad,TCD,1975,"Services, value added (current LCU)",NV.SRV.TOTL.CN,82661987600
Chad,TCD,1974,"Services, value added (current LCU)",NV.SRV.TOTL.CN,68402689300
Chad,TCD,1973,"Services, value added (current LCU)",NV.SRV.TOTL.CN,64464504300
Chad,TCD,1972,"Services, value added (current LCU)",NV.SRV.TOTL.CN,66312241400
Chad,TCD,1971,"Services, value added (current LCU)",NV.SRV.TOTL.CN,60779164600
Chad,TCD,1970,"Services, value added (current LCU)",NV.SRV.TOTL.CN,56846647800
Chad,TCD,1969,"Services, value added (current LCU)",NV.SRV.TOTL.CN,52433367700
Chad,TCD,1968,"Services, value added (current LCU)",NV.SRV.TOTL.CN,47390262300
Chad,TCD,1967,"Services, value added (current LCU)",NV.SRV.TOTL.CN,46652576600
Chad,TCD,1966,"Services, value added (current LCU)",NV.SRV.TOTL.CN,48913579600
Chad,TCD,1965,"Services, value added (current LCU)",NV.SRV.TOTL.CN,48991625700
Chad,TCD,1964,"Services, value added (current LCU)",NV.SRV.TOTL.CN,46784494600
Chad,TCD,1963,"Services, value added (current LCU)",NV.SRV.TOTL.CN,44009889800
Chad,TCD,1962,"Services, value added (current LCU)",NV.SRV.TOTL.CN,43192053300
Chad,TCD,1961,"Services, value added (current LCU)",NV.SRV.TOTL.CN,39848913500
Chad,TCD,1960,"Services, value added (current LCU)",NV.SRV.TOTL.CN,37012020700
Chad,TCD,2022,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,2830393908.41871
Chad,TCD,2021,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,2810895864.62694
Chad,TCD,2020,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,2941075130.84824
Chad,TCD,2019,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,3162440203.70518
Chad,TCD,2018,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,3085477739.94226
Chad,TCD,2017,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,3053601980.72926
Chad,TCD,2016,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,3379817785.23587
Chad,TCD,2015,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,3617977819.78752
Chad,TCD,2014,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,3637861097.15071
Chad,TCD,2013,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,3401272960.11032
Chad,TCD,2012,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,3118269279.12197
Chad,TCD,2011,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,2927694756.94218
Chad,TCD,2010,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,2787311747.8979
Chad,TCD,2009,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,2499717572.96767
Chad,TCD,2008,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,2264180944.25503
Chad,TCD,2007,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,2020483609.18805
Chad,TCD,2022,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,0.693659414321985
Chad,TCD,2021,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,-4.4262475601484
Chad,TCD,2020,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,-6.99981845024554
Chad,TCD,2019,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,2.49434513062978
Chad,TCD,2018,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,1.04387406787647
Chad,TCD,2017,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,-9.65187549256704
Chad,TCD,2016,"Services, value added (annual % growth)",NV.SRV.TOTL.KD.ZG,-6.58268365408713
